SMA_10,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Width,Daily_Return,Intraday_Range,Gap,Volatility,ATR,ROC_5,ROC_10
0.4422114953494507,0.39392485551464684,0.33539335330414666,0.18929886849107547,0.6337932195910521,0.7551585400463859,0.7855920248444993,0.43854174332739915,0.42645020121792143,0.41614607943036575,0.39392485551464684,0.3627062486942947,0.6830308066268247,0.07967516723632284,0.27715593419328705,0.23464077908783212,0.1362419938160775,0.3834283502502385,0.48160658361299963
0.25084425532042953,0.230286619282281,0.16408043584479604,0.030610320710553474,0.6177458264219697,0.7116945115303718,0.7079492937711871,0.5006479849990869,0.21405467778111564,0.3332523752097343,0.230286619282281,0.0650132706192734,0.7221306113046208,0.030657621634762107,0.29238129992714723,0.09851364346726213,0.11184611610515194,0.5846068298200519,0.5219861396307428
0.8270690603176512,0.9138428358955837,0.887087864883747,0.9319983615205736,0.18732024068040268,0.39056219758461286,0.48086588393463825,0.23391487152692236,0.9356872162552659,0.8451363975685169,0.9138428358955837,0.4897964825863499,0.629698935668134,0.033159849307963424,0.25549641426936526,0.14035438089257699,0.2057608091073171,0.360093469739447,0.2925328965490099
0.10689393602976427,0.07040096721685085,0.0,0.1254072885095674,0.4103329202104925,0.5906557903660694,0.6704913493625081,0.29934132638282696,0.10452477084548306,0.1542513510802861,0.07040096721685085,0.24503039405027494,0.630006911030592,0.051230326584433876,0.2552237440125362,0.20439688679137072,0.11578235324121522,0.2883937194066297,0.2837419784985735
0.4131072168726826,0.4129023485727181,0.35920759253223,0.2827254961052761,0.37289218784440337,0.5673146509400144,0.6496038541576286,0.2891288095845673,0.4409685860410075,0.4358744243785715,0.4129023485727181,0.34875049676195297,0.46158624274693594,0.09021098857090804,0.18490782616246074,0.40981273237245786,0.4053855476994883,0.23941173738724486,0.23321296906594186
0.24632650702037395,0.2625024589349305,0.3390426891335032,0.19879299125986982,0.370834486206289,0.3806365741851473,0.3539942317529746,0.47659787435981815,0.2838821585803748,0.321555358906779,0.2625024589349305,0.25991397802440014,0.49935889150684576,0.06419377329200082,0.2006429398286717,0.3672050076169211,0.22694036865486067,0.39761534040845553,0.3188455355359501
0.5022652717845766,0.5540666685050928,0.5180193492465808,0.597263786390763,0.31692213301493166,0.3935095258656462,0.47795826738046693,0.24681383271295682,0.6171862832125861,0.5143921728868062,0.5540666685050928,0.5588022701932717,0.4911972454601029,0.030549901431199823,0.197243008066799,0.41978123372834886,0.41741868728944376,0.29462680270038866,0.24113347561715961
0.24558593101277904,0.26052667714695676,0.239340083711439,0.038110668806167425,0.38840559277948455,0.49679448244942664,0.5151646503267346,0.40761687900043053,0.26903902928581225,0.33283481203157894,0.26052667714695676,0.19718960633483573,0.6854480250680904,0.03040745421234093,0.2781628852062046,0.08976155114108805,0.059271871424995126,0.4953155589222766,0.39402547420228645
0.6736303627396802,0.7846459656211229,0.8708049591903535,0.7268284685224673,0.21138201547848878,0.12240995348370759,0.20281322005025132,0.19633327912569892,0.9092798365408647,0.6383856184684138,0.7846459656211229,0.8981599196721753,0.6024156850550179,0.10198633325356155,0.24357374859622788,0.49190811443063054,0.5639440581181552,0.25155135360833636,0.22991393657716558
0.23537676732440627,0.214251568145281,0.20991616082570452,0.0,0.5488260832714191,0.5332672635068277,0.5476967236517724,0.4237982108044781,0.20854659494861316,0.30982273084224854,0.214251568145281,0.10916528213122192,0.6323844109119927,0.023614348465504028,0.25660381454991954,0.15800257155113664,0.11599998056898658,0.43477104315918447,0.4085498909145481
0.4021865211093383,0.40682115096153737,0.338106351608249,0.2507319689187044,0.42428379237004976,0.5825266009087569,0.6864120973111689,0.2472220553232288,0.45327861735359054,0.41258797319533613,0.40682115096153737,0.4326290658963804,0.7096704528600084,0.044431385736434834,0.2882533254345306,0.3061966625801935,0.33095554427476903,0.4244391832235412,0.21320591307226877
0.5932868314588111,0.5967172384177415,0.5334399167228598,0.6102914431420876,0.48747613473983215,0.5796665500334222,0.6566926039670385,0.30283378418019874,0.6065807557973226,0.6019706797893338,0.5967172384177415,0.3315108008454099,0.6133212827567599,0.07527704135747951,0.2481167400217326,0.474343716801222,0.5062043219427103,0.4251900275292204,0.26926487003724925
0.029475784023472507,0.001112444691212744,0.07506717418560349,0.15954101002655197,0.6317114365541538,0.4303195800781836,0.33713704805217076,0.6267116940432803,0.005044913239268034,0.12869966216911521,0.001112444691212744,0.06307290153440098,0.8058006546726051,0.07113060576826652,0.3284618057612299,0.1537321612354248,0.266249304734123,0.5750343418555254,0.4955895737573795
0.11580705849912931,0.1197116268209708,0.2809096668082196,0.4978502373372784,0.5978224507486858,0.2949683440569875,0.10491049346900061,0.8001004792108211,0.21147630375097126,0.13627627404657883,0.1197116268209708,0.5503952240794839,0.8427057400051848,0.0856474575652062,0.3436724033538992,0.5546919485312869,0.9961859353481672,0.7652410862863204,0.6996121003865798
0.2848116658143125,0.2702772107526439,0.23391880943386933,0.13017254879642426,0.5829777306640873,0.6357915281019916,0.5929621158338014,0.5659706844117076,0.2645364747006349,0.3549347793604136,0.2702772107526439,0.13265381315902303,0.682283597770967,0.11155437880367672,0.2768446662079769,0.2001967157409177,0.1626072045332524,0.6019357230895087,0.5469126356802919
0.9645451948163837,0.9993603171743572,0.8743103800582013,0.7420488585795848,0.3866449132079542,0.7078666611539489,0.8317219863498808,0.23266773190746196,0.937629678293046,0.9975271757444286,0.9993603171743572,0.16383613996563062,0.6129074761627862,0.03586353022384965,0.24794435884101648,0.16832560410516914,0.245590739179963,0.3924681412773521,0.355087490483731
0.28704326700321925,0.32566902078847715,0.3301141844064688,0.25279259680212096,0.38984320960991226,0.4191830460113251,0.41960525468201526,0.42831669282092866,0.3872923965852051,0.3321278226035371,0.32566902078847715,0.4758281735327179,0.6797154466003331,0.04658356916088986,0.27577484050317147,0.2704508038526492,0.2594404354489678,0.5480201085832024,0.3787769623702465
0.19846144194359194,0.18068299876760108,0.27127469948268335,0.27081184978326167,0.4944818476408747,0.3772119294888199,0.33664404993354635,0.5050080646277305,0.18419616839865327,0.2735952319166266,0.18068299876760108,0.13981238670217755,0.6538031399712687,0.02829442783900927,0.2649804402281558,0.19118349014299166,0.1622246564961457,0.32681239495171255,0.3353592360696863
0.3768986862180732,0.3688945197060498,0.4798949869789473,0.3031757444347791,0.4477899811601795,0.39946488545728,0.3282582245418875,0.5739931103007834,0.37598190333547876,0.4214489663519405,0.3688945197060498,0.23357844414758205,0.5920612097177596,0.025510507984366774,0.23926034056860063,0.31243031955209966,0.3051135135397737,0.3792691450725344,0.46958005988454016
0.2490394582633595,0.26141780295074923,0.23905948243798125,0.03679336077217332,0.3191903992652644,0.4900636141857902,0.5218006682697981,0.3781679913900124,0.2691565366687083,0.33432550450295917,0.26141780295074923,0.19382773802012643,0.6359054164262128,0.03305385450330757,0.25497471150937245,0.10629592363445486,0.0701989006905302,0.4291787949059425,0.34055596533266963
0.4649400550497633,0.501198275939549,0.5138051336456346,0.5916234798240678,0.40421835396379774,0.4141801446893971,0.41613020975501713,0.42403005730072696,0.5149676768978724,0.521213034242705,0.501198275939549,0.3147764803320732,0.3757316098884842,0.04626923969669081,0.14914299496448577,0.45791844982149554,0.4428764697738483,0.46905802718099887,0.32340863650085433
0.19331229802900207,0.16840022513098774,0.20312640738516752,0.25197657609085145,0.5591986720836252,0.5043903206392087,0.4734597363465729,0.5124859511134457,0.16227732190799848,0.2733503240437338,0.16840022513098774,0.08736555420650566,0.5866782495794131,0.04237129846223327,0.23701793786668898,0.12303900111713553,0.10646226861915764,0.3577078666832321,0.4068825638571552
0.2519227326904909,0.21294960352851433,0.13122714290364712,0.03720173189900233,0.6502697209239342,0.7139772378202628,0.7466942245300557,0.4248061196026521,0.20568087816343894,0.31033918040092257,0.21294960352851433,0.10101132402903132,0.69074612630238,0.056229609477859904,0.2804423773937731,0.18338805463116667,0.13558036787762107,0.4500020943288545,0.46513413169832185
0.1494334241561308,0.043231915325308456,0.03267867315360018,0.06609241788463205,0.910327130914901,0.7754238753676138,0.6784532017739577,0.7096851512953919,0.20972978525822583,0.0,0.043231915325308456,0.8989489693683382,0.7238152027127149,0.06482357678531075,0.29375649274498666,0.9946542753352555,0.6260781175236156,0.4617761472056803,0.6890535695859029
0.09846911467762176,0.07314957229098784,0.029550845198479614,0.09825097177608288,0.4547753377040119,0.5722456031479664,0.6134260675905643,0.37626738832296736,0.08006976288020073,0.1836700975729908,0.07314957229098784,0.11028432167071894,0.5608214489034437,0.0457573823894518,0.22506510623758083,0.23147227098812165,0.14415357299866832,0.39308527411148314,0.2846233260564588
0.7350995881472944,0.7240581391648533,0.7434632589709471,0.7852115266741508,0.6854021741826265,0.5974749160683751,0.5515662373949966,0.564085618468623,0.6895004697748872,0.7488519646043628,0.7240581391648533,0.17965894304695806,0.609905315058544,0.04361793817108222,0.24712415260397064,0.246811818071536,0.2843560927150717,0.48481234422129876,0.5411662781454258
0.5364564445276603,0.5808484949077197,0.5268529428693594,0.6032048643793182,0.2640345205644231,0.501222294109903,0.5739505848286115,0.2947740889172261,0.6058411777197295,0.5740720174072083,0.5808484949077197,0.3944225779553242,0.5887000210988592,0.060697853864167636,0.23786015586595646,0.4443206887568505,0.47451064212205996,0.3547319625298652,0.3379717364502014
0.16201963006796127,0.1500069790228986,0.14504205022539196,0.23546204023923334,0.5444383246709911,0.5295786003413402,0.48468449320328266,0.5471975144126751,0.16090884184011678,0.24152467625571017,0.1500069790228986,0.1630815708872656,0.6106590656936614,0.09049903715217206,0.24700772888623487,0.24826982595532734,0.22803943523764758,0.5725154791368136,0.527902134760774
0.22985722472030012,0.21610633459617734,0.2102407726723836,0.0003598577263215219,0.5066126717871741,0.5574873130892877,0.5480321960639325,0.4790702169588893,0.2084069223655458,0.31330972174443694,0.21610633459617734,0.10027218397993776,0.6683532255916143,0.023670430738730715,0.27181487089913575,0.11288098877867417,0.08119175250720256,0.5523979812494679,0.4008983770397032
0.11103743377728748,0.06690867217843888,0.027283081387317054,0.10291631423349923,0.4658729243722634,0.6087901636819286,0.6360014988793006,0.4134600985873319,0.08924082184044213,0.16323483055316945,0.06690867217843888,0.18461933923319435,0.5974777000777618,0.030980647394138028,0.24126507593861715,0.2669685813278414,0.15929470286340297,0.34954419147694005,0.39898019319384204
0.11702216632052309,0.1626958971153547,0.34825984632065143,0.5193595787032068,0.3652477916549107,0.0454081783144904,0.00017255246779179778,0.4426302660897004,0.28553918749685003,0.1397770786285264,0.1626958971153547,0.7176990957306177,0.6730563274742326,0.05113804112909289,0.27300082279972526,0.515111343536893,0.9669740814596552,0.5206949006214898,0.22283112927410195
0.3633575724726912,0.3981976405028753,0.3417770153407229,0.256211738377603,0.4002394540540257,0.5692920543282349,0.5890040341757444,0.42057213332773186,0.4453052054629305,0.40499960999193707,0.3981976405028753,0.43264800162534145,0.6661180572023033,0.09644778273244456,0.2701105179108726,0.2871928472968144,0.30631264983131623,0.45413712682954704,0.45982477916515324
0.11557244904948227,0.034356513683542644,0.029221230390860775,0.06874107123180995,0.6138088874441893,0.7365423267941744,0.6192470369980511,0.7437825637746367,0.19125683316663888,0.00245801731729145,0.034356513683542644,0.8481234367703208,0.7116849509047308,0.038356217802962986,0.2876712060964744,0.9906407666596347,0.5982478085462416,0.5408853651475043,0.9999999999999999
0.3421194623879522,0.2840403817564443,0.22611696763976408,0.007633199354735609,0.640811761846221,0.7824498482753857,0.761992594159137,0.551022409655595,0.31625262749123273,0.3280500014412313,0.2840403817564443,0.3202761419917923,0.5768137805300672,0.029203045991260716,0.2328327018667944,0.13624874988833882,0.07561238046891988,0.3887425179229421,0.5543784106961596
0.4075682378563492,0.47097763242622204,0.5165713259077389,0.3236717414670185,0.210696146753246,0.2481790521489987,0.33162800886277644,0.2173050765490029,0.5502015576068553,0.4314351265064831,0.47097763242622204,0.6064515904804406,0.64491703424235,0.050204662276946685,0.26127871720144175,0.32510115524914684,0.37154134069120703,0.24381822577924958,0.20971099305455498
0.4206253008161118,0.43000183929158453,0.30226002035014776,0.16180446177469943,0.30081405086555546,0.6913290508537264,0.8099111629362561,0.24011178822568907,0.43023454214676793,0.4774694009382259,0.43000183929158453,0.22523903159345987,0.6295585107867899,0.04212885300422479,0.2548807514708814,0.11863396740547946,0.2570725238212047,0.4424592057998519,0.3083952887855803
0.4508391372127907,0.41300326545615285,0.23366763563472226,0.42015276004698077,0.6226978256715008,0.9014865568116534,0.9255971851618625,0.4835982905461449,0.43442021792523455,0.4426058083416775,0.41300326545615285,0.31769169401534675,0.6667127569699824,0.1456420003406927,0.2703582545337707,0.4547257554841876,0.5077422864956885,0.6183646323940345,0.5091567034486897
0.7777776105193581,0.7929191213456166,0.7702076656509389,0.8470865608821221,0.5065815583308703,0.6430791164476579,0.6254106789166476,0.5148776753490449,0.7437991717660299,0.8188193742445771,0.7929191213456166,0.14165718727089632,0.5307344906292443,0.027263571194598477,0.2136413600964718,0.20444092243224496,0.21545081160905888,0.4971229185749665,0.39386178427692
0.8621510317259355,0.8590951907349149,0.7786317615984792,0.7453747438381795,0.656125072879268,0.8382241834533818,0.7975108233465359,0.6055591924829832,0.8594723971502152,0.8225584439452271,0.8590951907349149,0.37999384261090974,0.7477211946894043,0.03687389383757421,0.30484891847639173,0.4163603861087425,0.4812216276872473,0.7741077608315099,0.6429883703373721
0.6045963882895746,0.652974249139346,0.8237861936160975,0.7133071164348266,0.5246964096075549,0.27548857084893247,0.14073540437163706,0.6800772684331223,0.6852961392266925,0.6247716827414864,0.652974249139346,0.4518985769268067,0.6839109630286113,0.03637429133901265,0.2775225847057828,0.5299990543150742,0.49998931294372595,0.5946427333441979,0.585351960364461
0.3298800569703815,0.35141018606143426,0.34148403730316,0.2601695149900669,0.24931538086905103,0.41982201123399393,0.501170985254745,0.2590252058960837,0.392951630201563,0.3729229318388363,0.35141018606143426,0.3897297537154505,0.6922529958564062,0.02614770236965798,0.2809976609596865,0.29828019436148256,0.2742157765239376,0.281368554286206,0.3134123845554414
0.10825506045144806,0.13857718658967944,0.2019809809294868,0.18500405627079353,0.2434815231502669,0.23985268255494396,0.27122121127717397,0.3245314874795614,0.22497520624183487,0.15682223389968808,0.13857718658967944,0.5304654122065389,0.6240984396553428,0.021787415947969308,0.2517025388388011,0.28401213297118844,0.1491954346838651,0.27710765943433235,0.22558378486585168
